outer_csv_selector.started,outer_csv_selector.stopped,participant,session,stimPresTime,taskOrder,listNum,date,expName,psychopyVersion,OS,frameRate,listPath,concPathTrain,fixDuration,concPathMain,start_screen.started,start_screen.stopped,click_start_mouse.x,click_start_mouse.y,click_start_mouse.leftButton,click_start_mouse.midButton,click_start_mouse.rightButton,click_start_mouse.time,click_start_mouse.clicked_name,start_screen_goon_keyresp.keys,start_screen_goon_keyresp.rt,start_screen_goon_keyresp.duration,welcome_screen.started,welcome_screen.stopped,click_welcome_mouse.x,click_welcome_mouse.y,click_welcome_mouse.leftButton,click_welcome_mouse.midButton,click_welcome_mouse.rightButton,click_welcome_mouse.time,click_welcome_mouse.clicked_name,welcome_screen_goon_keyresp.keys,welcome_screen_goon_keyresp.rt,welcome_screen_goon_keyresp.duration,library_check.started,library_check.stopped,click_libfirst1_mouse.x,click_libfirst1_mouse.y,click_libfirst1_mouse.leftButton,click_libfirst1_mouse.midButton,click_libfirst1_mouse.rightButton,click_libfirst1_mouse.time,click_libfirst1_mouse.clicked_name,library_check_goon_keyresp.keys,library_check_goon_keyresp.rt,library_check_goon_keyresp.duration,library_entry.started,library_entry.stopped,click_libfirst2_mouse.x,click_libfirst2_mouse.y,click_libfirst2_mouse.leftButton,click_libfirst2_mouse.midButton,click_libfirst2_mouse.rightButton,click_libfirst2_mouse.time,click_libfirst2_mouse.clicked_name,library_entry_goon_keyresp.keys,library_entry_goon_keyresp.rt,library_entry_goon_keyresp.duration,library_seen.started,library_seen.stopped,click_libsecond_mouse.x,click_libsecond_mouse.y,click_libsecond_mouse.leftButton,click_libsecond_mouse.midButton,click_libsecond_mouse.rightButton,click_libsecond_mouse.time,click_libsecond_mouse.clicked_name,library_seen_goon_keyresp.keys,rules_start_screen.started,rules_start_screen.stopped,click_rulesstart_mouse.x,click_rulesstart_mouse.y,click_rulesstart_mouse.leftButton,click_rulesstart_mouse.midButton,click_rulesstart_mouse.rightButton,click_rulesstart_mouse.time,click_rulesstart_mouse.clicked_name,rules_start_screen_goon_keyresp.keys,rules_start_screen_goon_keyresp.rt,rules_start_screen_goon_keyresp.duration,rules_01_screen.started,rules_01_screen.stopped,click_rules01_mouse.x,click_rules01_mouse.y,click_rules01_mouse.leftButton,click_rules01_mouse.midButton,click_rules01_mouse.rightButton,click_rules01_mouse.time,click_rules01_mouse.clicked_name,rules_01_screen_goon_keyresp.keys,rules_01_screen_goon_keyresp.rt,rules_01_screen_goon_keyresp.duration,rules_02_screen.started,rules_02_screen.stopped,click_rules02_mouse.x,click_rules02_mouse.y,click_rules02_mouse.leftButton,click_rules02_mouse.midButton,click_rules02_mouse.rightButton,click_rules02_mouse.time,click_rules02_mouse.clicked_name,rules_02_screen_goon_keyresp.keys,rules_02_screen_goon_keyresp.rt,rules_02_screen_goon_keyresp.duration,trial_start_screen.started,trial_start_screen.stopped,click_trialstart_mouse.x,click_trialstart_mouse.y,click_trialstart_mouse.leftButton,click_trialstart_mouse.midButton,click_trialstart_mouse.rightButton,click_trialstart_mouse.time,click_trialstart_mouse.clicked_name,trial_start_screen_goon_keyresp.keys,trial_start_screen_goon_keyresp.rt,trial_start_screen_goon_keyresp.duration,csv_selector.started,csv_selector.stopped,train_fixation.started,train_fixation.stopped,train_mask.started,train_mask.stopped,train_stimulus_presentation.started,train_stimulus_presentation.stopped,stop_training.keys,stop_training.rt,stop_training.duration,train_yesno_response.started,train_yesno_response.stopped,trial_yesno_response.keys,trial_yesno_response.rt,trial_yesno_response.duration,click_yesno_mouse.x,click_yesno_mouse.y,click_yesno_mouse.leftButton,click_yesno_mouse.midButton,click_yesno_mouse.rightButton,click_yesno_mouse.time,click_yesno_mouse.clicked_name,train_written_response.started,train_written_response.stopped,typed_text,textbox_response_training.text,click_written_mouse.x,click_written_mouse.y,click_written_mouse.leftButton,click_written_mouse.midButton,click_written_mouse.rightButton,click_written_mouse.time,click_written_mouse.clicked_name,clear_enter_train.started,clear_enter_train.stopped,training_loop.thisRepN,training_loop.thisTrialN,training_loop.thisN,training_loop.thisIndex,training_loop.ran,trialno,feature_name,feature_file,train_feedback.started,train_feedback.stopped,click_feedback_mouse.x,click_feedback_mouse.y,click_feedback_mouse.leftButton,click_feedback_mouse.midButton,click_feedback_mouse.rightButton,click_feedback_mouse.time,click_feedback_mouse.clicked_name,train_feedback_goon_keyresp.keys,train_feedback_goon_keyresp.rt,train_feedback_goon_keyresp.duration,main_start_screen.started,main_start_screen.stopped,click_mainstart_mouse.x,click_mainstart_mouse.y,click_mainstart_mouse.leftButton,click_mainstart_mouse.midButton,click_mainstart_mouse.rightButton,click_mainstart_mouse.time,click_mainstart_mouse.clicked_name,main_start_screen_goon_keyresp.keys,main_start_screen_goon_keyresp.rt,main_start_screen_goon_keyresp.duration,csv_selector_main.started,csv_selector_main.stopped,main_fixation.started,main_fixation.stopped,main_mask.started,main_mask.stopped,main_stimulus_presentation.started,main_stimulus_presentation.stopped,stop_main_loop.keys,stop_main_loop.rt,stop_main_loop.duration,main_yesno_response.started,main_yesno_response.stopped,main_yesno_key_response.keys,main_yesno_key_response.rt,main_yesno_key_response.duration,main_yesno_mouse.x,main_yesno_mouse.y,main_yesno_mouse.leftButton,main_yesno_mouse.midButton,main_yesno_mouse.rightButton,main_yesno_mouse.time,main_yesno_mouse.clicked_name,main_written_response.started,main_written_response.stopped,textbox_response_main.text,main_written_mouse.x,main_written_mouse.y,main_written_mouse.leftButton,main_written_mouse.midButton,main_written_mouse.rightButton,main_written_mouse.time,main_written_mouse.clicked_name,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,main_loop.ran,main_feedback.started,main_feedback.stopped,main_feedback_mouse.x,main_feedback_mouse.y,main_feedback_mouse.leftButton,main_feedback_mouse.midButton,main_feedback_mouse.rightButton,main_feedback_mouse.time,main_feedback_mouse.clicked_name,main_feedback_goon_keyresp.keys,main_feedback_goon_keyresp.rt,main_feedback_goon_keyresp.duration,end.started
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.19906308,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_MEGKOSTOL,stimuli/f00809.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.6908,2024.891,2024.891,2025.8928,2025.8932,2027.8955,[],,,2027.8959,2045.8235,left,17.8944,,[],[],[],[],[],[],[],2045.8237,2045.8246,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.931635203,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,TUD_TEREM,stimuli/f02095.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.8249,2046.7578,2046.7578,2047.7592,2047.7596,2049.7621,[],,,2049.7625,2056.0388,left,6.2504,,[],[],[],[],[],[],[],2056.0389,2056.0398,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.869659285,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_HEJ,stimuli/f02125.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2056.0401,2056.9234,2056.9234,2057.9251,2057.9254,2059.9278,[],,,2059.9282,2091.3426,left,31.3812,,[],[],[],[],[],[],[],2091.3428,2091.3437,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.003131942,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,HOL_FA,stimuli/f01714.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.344,2092.3605,2092.3606,2093.3626,2093.3628,2095.3677,[],,,2095.368,2102.1589,left,6.775,,[],[],[],[],[],[],[],2102.1591,2102.1599,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.865281304,sequences/f15/f15_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,ILYEN_EGESZSEGES,stimuli/f01008.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2102.1601,2103.0268,2103.0268,2104.0283,2104.0285,2106.0314,[],,,2106.0316,2122.4399,left,16.3763,,[],[],[],[],[],[],[],2122.44,2122.4411,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.174351819,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,LEHET_ESZIK,stimuli/f00417.png,,,,,,,,,,,,,,,,,,,,,,,,,2186.0707,2186.0707,2186.0714,2187.2556,2187.2557,2188.2569,2188.2572,2190.2599,[],,,2190.2602,2193.1143,right,2.8293,,[],[],[],[],[],[],[],2193.1145,2193.1154,,[],[],[],[],[],[],[],0,0,0,0,1,2122.4416,2186.0703,[],[],[],[],[],[],[],space,63.6014,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.095267435,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,HOL_ERDO,stimuli/f01149.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.1157,2194.2161,2194.2161,2195.2175,2195.2177,2197.2208,[],,,2197.221,2201.4606,left,4.2025,,[],[],[],[],[],[],[],2201.4607,2201.4618,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.927127815,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,HOL_FOLD,stimuli/f01051.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.4621,2202.3953,2202.3953,2203.3969,2203.3971,2205.3996,[],,,2205.3999,2209.7231,left,4.2905,,[],[],[],[],[],[],[],2209.7232,2209.7242,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.163780679,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,TUD_NO,stimuli/f00874.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.7244,2210.8914,2210.8914,2211.8929,2211.8932,2213.8962,[],,,2213.8965,2222.0921,left,8.1629,,[],[],[],[],[],[],[],2222.0922,2222.0931,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.193789111,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,ILYEN_KICSI,stimuli/f00966.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2222.0934,2223.2937,2223.2937,2224.2954,2224.2956,2226.2982,[],,,2226.2985,2231.0389,left,4.7183,,[],[],[],[],[],[],[],2231.039,2231.0399,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.18923903,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,LEHET_FOZ,stimuli/f01813.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.0401,2232.2406,2232.2406,2233.2422,2233.2424,2235.2454,[],,,2235.2458,2243.9085,right,8.6305,,[],[],[],[],[],[],[],2243.9088,2248.2873,gomba,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.107427849,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,ILYEN_PIROS,stimuli/f00862.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.2877,2249.4001,2249.4002,2250.4017,2250.4019,2252.4081,[],,,2252.4085,2257.4326,left,5.0001,,[],[],[],[],[],[],[],2257.4328,2257.4336,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.956315823,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,RESZE_POTTY,stimuli/f00613.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.4338,2258.3975,2258.3975,2259.3989,2259.3991,2261.4053,[],,,2261.4056,2264.5065,left,3.0797,,[],[],[],[],[],[],[],2264.5068,2264.5075,,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.129799239,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,FAJTA_ELOLENY,stimuli/f00635.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.5077,2265.6416,2265.6416,2266.6433,2266.6436,2268.6462,[],,,2268.6465,2272.8694,left,4.196,,[],[],[],[],[],[],[],2272.8696,2272.8702,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.158781025,sequences/pl11/pl11_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,HOL_PIAC,stimuli/f01585.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.8704,2274.038,2274.038,2275.0429,2275.0432,2277.0628,[],,,2277.0631,2280.4015,left,3.322,,[],[],[],[],[],[],[],2280.4016,2280.4025,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.868843516,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,TUD_RAJZOL,stimuli/f00210.png,,,,,,,,,,,,,,,,,,,,,,,,,2321.4987,2321.4987,2321.4994,2322.3784,2322.3784,2323.3796,2323.3799,2325.3827,[],,,2325.383,2329.2744,right,3.8715,,[],[],[],[],[],[],[],2329.2744,2329.2753,,[],[],[],[],[],[],[],0,0,0,0,1,2280.4029,2321.4984,[],[],[],[],[],[],[],space,41.0725,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.961302,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,ILYEN_VEKONY,stimuli/f00387.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.2755,2330.2401,2330.2402,2331.2457,2331.2459,2333.2618,[],,,2333.2621,2340.2425,left,6.961,,[],[],[],[],[],[],[],2340.2427,2340.2434,,[],[],[],[],[],[],[],0,1,1,1,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.10688007,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ILYEN_SZINES,stimuli/f00851.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.2436,2341.357,2341.3571,2342.3585,2342.3587,2344.3616,[],,,2344.3619,2350.3577,left,5.9755,,[],[],[],[],[],[],[],2350.3577,2350.3584,,[],[],[],[],[],[],[],0,2,2,2,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.039753645,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,KI_GYEREK,stimuli/f00398.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.3586,2351.4057,2351.4057,2352.4106,2352.4108,2354.4275,[],,,2354.4278,2359.2551,left,4.8079,,[],[],[],[],[],[],[],2359.2553,2359.2561,,[],[],[],[],[],[],[],0,3,3,3,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.172598604,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,MIBOL_FA,stimuli/f00047.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.2562,2360.4365,2360.4366,2361.4377,2361.4379,2363.444,[],,,2363.4442,2373.8273,left,10.3665,,[],[],[],[],[],[],[],2373.8275,2373.8282,,[],[],[],[],[],[],[],0,4,4,4,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.905283168,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,FAJTA_TARGY,stimuli/f00544.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.8284,2374.7413,2374.7413,2375.7429,2375.743,2377.7461,[],,,2377.7463,2388.4323,left,10.6656,,[],[],[],[],[],[],[],2388.4326,2388.4333,,[],[],[],[],[],[],[],0,5,5,5,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.103185397,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,LEHET_FOG,stimuli/f02335.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.4335,2389.5472,2389.5472,2390.5488,2390.549,2392.5519,[],,,2392.5524,2400.9852,left,8.4135,,[],[],[],[],[],[],[],2400.9854,2400.9862,,[],[],[],[],[],[],[],0,6,6,6,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.00703416,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,HOL_ISKOLA,stimuli/f00284.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.9864,2401.9998,2401.9999,2403.0011,2403.0015,2405.0042,[],,,2405.0045,2409.2476,right,4.2231,,[],[],[],[],[],[],[],2409.2478,2413.4009,ceruza,[],[],[],[],[],[],[],0,7,7,7,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,1.199950779,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,LEHET_IR,stimuli/f02502.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2413.4012,2414.6022,2414.6022,2415.6076,2415.6078,2417.6235,[],,,2417.6238,2419.76,left,2.1115,,[],[],[],[],[],[],[],2419.7602,2419.7611,,[],[],[],[],[],[],[],0,8,8,8,1,,,,,,,,,,,,,
,,P2887,001,2,1,03,2026-05-11_16h37.39.784,untitled,2025.2.4,Win32,59.88023952,fixed_lists/stimlist01.csv,sequences/a19/a19_list.csv,0.805833314,sequences/ty07/ty07_list.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,LEHET_JATSZIK,stimuli/f01441.png,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.7613,2420.5779,2420.578,2421.5795,2421.5797,2423.5866,[],,,2423.5869,2431.0646,left,7.4621,,[],[],[],[],[],[],[],2431.0647,2431.0653,,[],[],[],[],[],[],[],0,9,9,9,1,,,,,,,,,,,,,
