Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,13,0,13,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,13,0,13,0,619.2109928999562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1982609999832,619.2109928999562,619.2109928999562,619.2109928999562,619.3958961999742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,14,0,14,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,14,0,14,0,619.4114182999474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.3989001999726,619.4114182999474,619.4114182999474,619.4114182999474,619.5963798000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,15,0,15,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,15,0,15,0,619.6117461999529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.5992713999585,619.6117461999529,619.6117461999529,619.6117461999529,619.7966849999502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,16,0,16,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,16,0,16,0,619.8121464999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.7998718000017,619.8121464999858,619.8121464999858,619.8121464999858,619.997045999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,17,0,17,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,17,0,17,0,620.0125269999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.0000943999621,620.0125269999844,620.0125269999844,620.0125269999844,620.1963651999831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,18,0,18,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,18,0,18,0,620.2129035999533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.1995534999878,620.2129035999533,620.2129035999533,620.2129035999533,620.3970649999683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,19,0,19,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,19,0,19,0,620.4132559999707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.4003219999722,620.4132559999707,620.4132559999707,620.4132559999707,620.5970986000029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,20,0,20,,,,,,,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",space,0.10623660002602264,None,,,,,,,,,,,,1,0,1,0,0,10,10,10,20,0,20,0,620.6135534999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.600183099974,620.6135534999776,620.6135534999776,620.6135534999776,620.7322727999999,space,0.10623660002602264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,10,10,0,,,,space,0.3181556999916211,None,8,f18,dinnye,melon,4,food,fruit,6.4,22,25,50,None,"(0.1, 0)",,,,,,,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.7867129999795,620.7926263999543,620.7980550666261,622.7332841999596,,,,,,624.7374266999541,624.7540255999775,624.7540255999775,625.0733185999561,,,,,,,,,,,,,,,622.7576837999513,622.7634790999582,622.766497333309,624.6532786999596,624.7373795000021,space,0.3181556999916211,None,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,0,0,0,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,0,0,0,0,625.0865312999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0762943999725,625.0865312999813,625.0865312999813,625.0865312999813,625.27185619995,None,,,,,,,,,,,625.2877357999678,625.2877357999678,625.2877357999678,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,0,0,0,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,0,0,0,0,625.2877357999678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.2753856999916,625.2877357999678,625.2877357999678,625.2877357999678,625.4722798999865,None,,,,,,,,,,,625.4873599999701,625.4873599999701,625.4873599999701,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,1,0,1,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,1,0,1,0,625.4873599999701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.475289999973,625.4873599999701,625.4873599999701,625.4873599999701,625.6727046999731,None,,,,,,,,,,,625.6877648999798,625.6877648999798,625.6877648999798,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,2,0,2,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,2,0,2,0,625.6877648999798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.6754293999984,625.6877648999798,625.6877648999798,625.6877648999798,625.8718815999455,None,,,,,,,,,,,625.8880691999802,625.8880691999802,625.8880691999802,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,3,0,3,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,3,0,3,0,625.8880691999802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.8748679999844,625.8880691999802,625.8880691999802,625.8880691999802,626.0723007999477,None,,,,,,,,,,,626.0884842999512,626.0884842999512,626.0884842999512,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,4,0,4,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,4,0,4,0,626.0884842999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.0753073999658,626.0884842999512,626.0884842999512,626.0884842999512,626.2726583999465,None,,,,,,,,,,,626.2889158999897,626.2889158999897,626.2889158999897,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,5,0,5,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,5,0,5,0,626.2889158999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.2755321000004,626.2889158999897,626.2889158999897,626.2889158999897,626.4733579999884,None,,,,,,,,,,,626.4892994999536,626.4892994999536,626.4892994999536,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,6,0,6,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,6,0,6,0,626.4892994999536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.4762338,626.4892994999536,626.4892994999536,626.4892994999536,626.6735579999513,None,,,,,,,,,,,626.6894776999834,626.6894776999834,626.6894776999834,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,7,0,7,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,7,0,7,0,626.6894776999834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.6768822000013,626.6894776999834,626.6894776999834,626.6894776999834,626.8740709999693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,8,0,8,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,8,0,8,0,626.8898739999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8774361999822,626.8898739999859,626.8898739999859,626.8898739999859,627.0741234999732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,9,0,9,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,9,0,9,0,627.0902905999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.0772334999638,627.0902905999683,627.0902905999683,627.0902905999683,627.2746229999466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,10,0,10,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,10,0,10,0,627.2907392999623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.2780864999513,627.2907392999623,627.2907392999623,627.2907392999623,627.474731299968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,11,0,11,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,11,0,11,0,627.4910616999841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.4776864000014,627.4910616999841,627.4910616999841,627.4910616999841,627.6751514999778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,12,0,12,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,12,0,12,0,627.6907451999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.6786152999848,627.6907451999723,627.6907451999723,627.6907451999723,627.8756088999799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,13,0,13,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,13,0,13,0,627.891052299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.8787843999453,627.891052299994,627.891052299994,627.891052299994,628.0759698999464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,14,0,14,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,14,0,14,0,628.0914216999663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.0793284999672,628.0914216999663,628.0914216999663,628.0914216999663,628.2752793999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,15,0,15,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,15,0,15,0,628.2918541999534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.278342799982,628.2918541999534,628.2918541999534,628.2918541999534,628.475620799989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,16,0,16,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,16,0,16,0,628.4921732999501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.4788377999794,628.4921732999501,628.4921732999501,628.4921732999501,628.6759991999716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,17,0,17,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,17,0,17,0,628.6926569999778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.679682899965,628.6926569999778,628.6926569999778,628.6926569999778,628.8769137999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,18,0,18,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,18,0,18,0,628.8928990999702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.880494299985,628.8928990999702,628.8928990999702,628.8928990999702,629.0771275999723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,19,0,19,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,19,0,19,0,629.0932104999665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.080426499946,629.0932104999665,629.0932104999665,629.0932104999665,629.2772956999834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,20,0,20,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,20,0,20,0,629.2936366999638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.2806505999761,629.2936366999638,629.2936366999638,629.2936366999638,629.4776594999712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,21,0,21,,,,,,,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",space,0.09806150000076741,None,,,,,,,,,,,,1,0,1,0,0,11,11,11,21,0,21,0,629.4940608999459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.480813000002,629.4940608999459,629.4940608999459,629.4940608999459,629.5950073999702,space,0.09806150000076741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,11,11,0,,,,space,0.3197663000319153,None,8,p04,bohóc,clown,6,people,entertainment,6.8,14,19,44,None,"(0.1, 0.1)",,,,,,,,,,,,,,,1,0,1,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.6491889999597,629.6552007999853,629.6607218666622,631.5972689999617,,,,,,633.5999747999595,633.6168008999666,633.6168008999666,633.9513268999872,,,,,,,,,,,,,,,631.6272448999807,631.6330849999795,631.6304660333049,633.5337767999736,633.5999291999615,space,0.3197663000319153,None,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
,,0,0,0,,,,,,,8,a20,zsiráf,giraffe,1,animal,mammal,6.6,12,23,60,None,"(0, 0)",None,,,,,,,,,,,,,,1,0,1,0,0,12,12,12,0,0,0,0,633.9670511999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.9543979999726,633.9670511999866,633.9670511999866,633.9670511999866,634.1519887999748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P4504,Bar_MIC,8,1,2026-05-18_17h40.35.407,MIC_task,,2026.1.2,60.318687766014065,2026-05-18 17h40.37.192760 +0200,
