Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,2,0,2,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,2,0,2,0,839.3368148000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.3250371999998,839.3368148000004,839.3368148000004,839.3368148000004,839.5207666000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,3,0,3,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,3,0,3,0,839.5371183000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.5255192,839.5371183000002,839.5371183000002,839.5371183000002,839.7212798000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,4,0,4,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,4,0,4,0,839.737595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.7256518999998,839.737595,839.737595,839.737595,839.9216486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,5,0,5,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,5,0,5,0,839.9380324999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.9265349000002,839.9380324999997,839.9380324999997,839.9380324999997,840.1215865999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,6,0,6,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,6,0,6,0,840.1382657999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.1262800999998,840.1382657999998,840.1382657999998,840.1382657999998,840.3232727999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,7,0,7,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,7,0,7,0,840.3384738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.3280829,840.3384738,840.3384738,840.3384738,840.5225806000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,8,0,8,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,8,0,8,0,840.5381953000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.5273695999999,840.5381953000001,840.5381953000001,840.5381953000001,840.7239940000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,9,0,9,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,9,0,9,0,840.7385823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.7288512,840.7385823,840.7385823,840.7385823,840.9223469000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,10,0,10,,,,,,,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",space,0.08762600000045495,None,,,,,,,,,,,,1,0,1,0,0,21,21,21,10,0,10,0,840.9389488000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.9268722000002,840.9389488000002,840.9389488000002,840.9389488000002,841.0409958000005,space,0.08762600000045495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,21,21,0,,,,space,1.9495600999998715,None,10,ty27,labda,ball,9,toys,sport,7,148,18,34,None,"(0, -0.1)",,,,,,,,,,,,,,,1,0,1,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.1393344000003,841.1471254000003,841.1396612,843.0425871000002,,,,,,845.0458079000005,845.0621942000002,845.0621942000002,847.0159742999999,,,,,,,,,,,,,843.0764759999997,843.0833367999999,843.0924358000004,844.9796201000004,845.0457314,space,1.9495600999998715,None,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,0,0,0,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,0,0,0,0,847.0316755999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.0210430000002,847.0316755999997,847.0316755999997,847.0316755999997,847.2164853999998,None,,,,,,,,,,,847.2321969,847.2321969,847.2321969,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,0,0,0,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,0,0,0,0,847.2321969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.2207629999998,847.2321969,847.2321969,847.2321969,847.4164440999998,None,,,,,,,,,,,847.4327184999997,847.4327184999997,847.4327184999997,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,1,0,1,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,1,0,1,0,847.4327184999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.4206332999997,847.4327184999997,847.4327184999997,847.4327184999997,847.6169719000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,2,0,2,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,2,0,2,0,847.6328484000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.6219373999998,847.6328484000001,847.6328484000001,847.6328484000001,847.8166704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,3,0,3,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,3,0,3,0,847.8332753999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.8210598000001,847.8332753999998,847.8332753999998,847.8332753999998,848.0188481999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,4,0,4,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,4,0,4,0,848.0338431000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.0232654000006,848.0338431000005,848.0338431000005,848.0338431000005,848.2180608000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,5,0,5,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,5,0,5,0,848.2344022000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.2224056999999,848.2344022000002,848.2344022000002,848.2344022000002,848.4180947999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,6,0,6,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,6,0,6,0,848.4344142000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.4224671000006,848.4344142000004,848.4344142000004,848.4344142000004,848.6173069000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,7,0,7,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,7,0,7,0,848.6346844000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.6216782000006,848.6346844000004,848.6346844000004,848.6346844000004,848.8177553999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,8,0,8,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,8,0,8,0,848.8342972000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.8225808000002,848.8342972000005,848.8342972000005,848.8342972000005,849.0187406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,9,0,9,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,9,0,9,0,849.0346662000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.0235275999999,849.0346662000006,849.0346662000006,849.0346662000006,849.2184276000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,10,0,10,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,10,0,10,0,849.2350136999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.2227305000001,849.2350136999999,849.2350136999999,849.2350136999999,849.4188251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,11,0,11,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,11,0,11,0,849.4356877000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.4230770999998,849.4356877000005,849.4356877000005,849.4356877000005,849.6191423000005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,12,0,12,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,12,0,12,0,849.6357776999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.6233132000002,849.6357776999998,849.6357776999998,849.6357776999998,849.8196006000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,13,0,13,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,13,0,13,0,849.8362452000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.8240501000005,849.8362452000006,849.8362452000006,849.8362452000006,850.0212342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,14,0,14,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,14,0,14,0,850.0365015000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.0257237999999,850.0365015000002,850.0365015000002,850.0365015000002,850.2203464999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,15,0,15,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,15,0,15,0,850.2370059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.2247590000002,850.2370059,850.2370059,850.2370059,850.4207044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,16,0,16,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,16,0,16,0,850.4363895000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.4252392000003,850.4363895000001,850.4363895000001,850.4363895000001,850.6216627999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,17,0,17,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,17,0,17,0,850.6382712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.6260214999998,850.6382712,850.6382712,850.6382712,850.8215132999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,18,0,18,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,18,0,18,0,850.8383331999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.8260509000006,850.8383331999999,850.8383331999999,850.8383331999999,851.0218625000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,19,0,19,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,19,0,19,0,851.0375888000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.0265437000003,851.0375888000003,851.0375888000003,851.0375888000003,851.2214325999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,20,0,20,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,20,0,20,0,851.2380109999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.2258863000002,851.2380109999999,851.2380109999999,851.2380109999999,851.4218106000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,21,0,21,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,21,0,21,0,851.4383454000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.4269635000005,851.4383454000003,851.4383454000003,851.4383454000003,851.6222043000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,22,0,22,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",None,,,,,,,,,,,,,,1,0,1,0,0,22,22,22,22,0,22,0,851.6391376000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.6269992000002,851.6391376000006,851.6391376000006,851.6391376000006,851.8238069000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
,,23,0,23,,,,,,,10,t26,gitár,guitar,8,tools,instrument,6.4,19,None,63,None,"(0.1, 0.1)",space,0.01966759999959322,None,,,,,,,,,,,,1,0,1,0,0,22,22,22,23,0,23,0,851.8395036000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.8284026000006,851.8395036000006,851.8395036000006,851.8395036000006,851.8752596999998,space,0.01966759999959322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7350,Bar_MIC,10,1,2026-05-15_14h49.41.843,MIC_task,,2026.1.2,60.04138051946148,2026-05-15 14h49.44.746353 +0200,
