Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,S1_8.stopped,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,image.stopped,aperture.stopped,key_resp.stopped,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,59,0,59,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,59,0,59,0,422.08420170001045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.07086260001233,422.08420170001045,422.08420170001045,422.08420170001045,422.26790590000746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,60,0,60,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,60,0,60,0,422.284601700012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.27102180001384,422.284601700012,422.284601700012,422.284601700012,422.4689661000011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,61,0,61,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,61,0,61,0,422.4850651000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.47254670000984,422.4850651000015,422.4850651000015,422.4850651000015,422.66795490001095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,62,0,62,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,62,0,62,0,422.6845881000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.6707729000045,422.6845881000045,422.6845881000045,422.6845881000045,422.86888290000206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,63,0,63,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,63,0,63,0,422.8850098000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.8720805000048,422.8850098000112,422.8850098000112,422.8850098000112,423.0686738000077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,64,0,64,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,64,0,64,0,423.0852884000051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0716313000012,423.0852884000051,423.0852884000051,423.0852884000051,423.2692250000109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,65,0,65,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,65,0,65,0,423.2857600999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.27238310000394,423.2857600999996,423.2857600999996,423.2857600999996,423.46979360000114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,66,0,66,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,66,0,66,0,423.48616670000774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.47316550000687,423.48616670000774,423.48616670000774,423.48616670000774,423.67036040000676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,67,0,67,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,67,0,67,0,423.6864923000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.6736304000078,423.6864923000103,423.6864923000103,423.6864923000103,423.8708123000106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,68,0,68,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,68,0,68,0,423.8868111000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.8741941000044,423.8868111000047,423.8868111000047,423.8868111000047,424.070996800001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,69,0,69,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,69,0,69,0,424.08717199999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.0739898000029,424.08717199999955,424.08717199999955,424.08717199999955,424.27177470001334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,70,0,70,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,70,0,70,0,424.2875727000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.2748164000077,424.2875727000064,424.2875727000064,424.2875727000064,424.47217420001107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,71,0,71,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,71,0,71,0,424.4879340000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.4753434000013,424.4879340000043,424.4879340000043,424.4879340000043,424.67229850000876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,72,0,72,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,72,0,72,0,424.68833230000746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.67523910000455,424.68833230000746,424.68833230000746,424.68833230000746,424.8730071000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,73,0,73,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,73,0,73,0,424.8886453000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.875772600004,424.8886453000014,424.8886453000014,424.8886453000014,425.07294720000937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,74,0,74,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,74,0,74,0,425.0883714000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.0758990000031,425.0883714000083,425.0883714000083,425.0883714000083,425.2721014000126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,75,0,75,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,75,0,75,0,425.28873430000385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.27508040000976,425.28873430000385,425.28873430000385,425.28873430000385,425.47269960000995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,76,0,76,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,76,0,76,0,425.48911600001156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.47579830000177,425.48911600001156,425.48911600001156,425.48911600001156,425.6740547000081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,77,0,77,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,77,0,77,0,425.6894583000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.67742750000616,425.6894583000103,425.6894583000103,425.6894583000103,425.87336060000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,78,0,78,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,78,0,78,0,425.8897993000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.87662439999986,425.8897993000137,425.8897993000137,425.8897993000137,426.0735746999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,79,0,79,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",None,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,79,0,79,0,426.0902812000131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.0764608000027,426.0902812000131,426.0902812000131,426.0902812000131,426.2743424000073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,80,0,80,,,,,,,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",space,0.06251190000330098,None,,,,,,,,,,,,0,0,0,0,0,28,28,28,80,0,80,0,426.29056340000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.2776079000032,426.29056340000534,426.29056340000534,426.29056340000534,426.35925260001386,space,,,,0.06251190000330098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,28,28,0,,,,space,1.8361360999988392,None,6,b01,orr,nose,2,bodypart,face,7,73,19,35,None,"(-0.1, 0.1)",,,,,,,,,,,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.4231148000108,426.42814570000337,426.42492706667787,428.36133370001335,,,,,,430.36401030000707,430.38082540000323,430.38082540000323,432.21812130000035,,,,,,,,,,,,,,,,,,428.38945120001154,428.39410280001175,428.39454023334156,430.2797292000032,430.3639603000047,space,1.8361360999988392,None,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,0,0,0,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,432.2440811000124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.2391972000041,432.2440811000124,432.2440811000124,432.2440811000124,432.43405220001296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,0,0,0,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,432.4495985000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.4375499000016,432.4495985000103,432.4495985000103,432.4495985000103,432.63441420000163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,1,0,1,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,432.6499082000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.63761960000556,432.6499082000082,432.6499082000082,432.6499082000082,432.83376820001286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,2,0,2,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,2,0,2,0,432.85036200001196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.8366093000077,432.85036200001196,432.85036200001196,432.85036200001196,433.0339949000045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,3,0,3,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,3,0,3,0,433.05082330000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.0374499000027,433.05082330000005,433.05082330000005,433.05082330000005,433.2345658000122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,4,0,4,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,4,0,4,0,433.25111800000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.23781570000574,433.25111800000013,433.25111800000013,433.25111800000013,433.4183771000098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,5,0,5,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,5,0,5,0,433.43470690000686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.42159670000547,433.43470690000686,433.43470690000686,433.43470690000686,433.6186735000083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,6,0,6,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,6,0,6,0,433.6350947000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.6219858000113,433.6350947000028,433.6350947000028,433.6350947000028,433.81898190001084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,7,0,7,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,7,0,7,0,433.83542060000764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.82222710001224,433.83542060000764,433.83542060000764,433.83542060000764,434.01954210000986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,8,0,8,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,8,0,8,0,434.03580070000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.02264140000625,434.03580070000316,434.03580070000316,434.03580070000316,434.2198190000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,9,0,9,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,9,0,9,0,434.23614250001265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.22295060000033,434.23614250001265,434.23614250001265,434.23614250001265,434.4200131000107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
,,10,0,10,,,,,,,6,p19,rendőr,police officier,6,people,professions,6.8,179,25,53,None,"(-0.1, 0)",None,,,,,,,,,,,,,,0,0,0,0,0,29,29,29,10,0,10,0,434.43650040001376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.4230779000063,434.43650040001376,434.43650040001376,434.43650040001376,434.6213531000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P7446,Bar_MIC,6,1,2026-05-16_10h01.20.059,MIC_task,,2026.1.2,59.71293603172138,2026-05-16 10h01.21.749365 +0200,
