Reveal,position,thisN,thisTrialN,thisRepN,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,trial_number,itemno,item_HU,item_EN,categoryno,category,subcategory,mean,frequency,aoa_stanford,aoa_kupermann,aoa_childes,positions,key_resp.keys,key_resp.rt,key_resp.duration,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_aperture.thisRepN,practice_aperture.thisTrialN,practice_aperture.thisN,practice_aperture.thisIndex,run_loop.thisRepN,run_loop.thisTrialN,run_loop.thisN,run_loop.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,aperture_loop.thisRepN,aperture_loop.thisTrialN,aperture_loop.thisN,aperture_loop.thisIndex,thisRow.t,notes,piloting,intro_pic.started,Story_Beg.started,key_resp_4.started,S1.started,intro_pic.stopped,key_resp_4.keys,Story1.started,Story_1.started,key_resp_9.started,S1_2.started,Story1.stopped,key_resp_9.keys,Story2.started,Story_2.started,key_resp_10.started,S1_3.started,S1_3.stopped,Story2.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,Story4.started,Story_4.started,key_resp_12.started,S1_4.started,S1_4.stopped,Story4.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,Story5.started,Story_5.started,key_resp_13.started,S1_5.started,S1_5.stopped,Story5.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,Story6.started,Story_6.started,key_resp_14.started,S1_6.started,S1_6.stopped,Story6.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Story7.started,Story.started,key_resp_20.started,S1_7.started,S1_7.stopped,Story7.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.duration,Story8.started,Story_7.started,key_resp_21.started,S1_8.started,Story8.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.duration,trial3.started,image_7.started,aperture_3.started,key_resp_19.started,trial3.stopped,practice_aperture.key_resp_19.keys,image_7.stopped,aperture_3.stopped,key_resp_19.stopped,practice_aperture.key_resp_19.rt,practice_aperture.key_resp_19.duration,reveal.started,dots.started,sound_1.started,reveal.stopped,change_prac.started,image_10.started,sound_4.started,sound_4.stopped,change_prac.stopped,ISI.started,text.started,key_resp_8.started,ISI.stopped,practice_loop.key_resp_8.keys,practice_loop.key_resp_8.rt,practice_loop.key_resp_8.duration,S1_8.stopped,trial.started,image.started,aperture.started,key_resp.started,trial.stopped,aperture_loop.key_resp.keys,aperture_loop.key_resp.rt,aperture_loop.key_resp.duration,changee.started,image_2.started,sound_2.started,sound_2.stopped,changee.stopped,trial_loop.key_resp_8.keys,trial_loop.key_resp_8.rt,trial_loop.key_resp_8.duration,image.stopped,aperture.stopped,key_resp.stopped,inter_end_pic.started,image_8.started,key_resp_6.started,S1_9.started,S1_9.stopped,inter_end_pic.stopped,run_loop.key_resp_6.keys,run_loop.key_resp_6.rt,run_loop.key_resp_6.duration,EndStory.started,EndStory.stopped,key_resp_15.keys,EndStory2.started,EndStory2.stopped,key_resp_16.keys,EndStory3.started,EndStory3.stopped,key_resp_17.keys,participant,Version,Stimuli,RunNo,date,expName,expVersion,psychopyVersion,frameRate,expStart,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",28,0,28,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,72.37610969995148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.36456070002168,72.37610969995148,72.37610969995148,72.37610969995148,72.55999360000715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",29,0,29,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,72.5766460999148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.56501579994801,72.5766460999148,72.5766460999148,72.5766460999148,72.76044450001791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",30,0,30,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,72.7766073999228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.76516179996543,72.7766073999228,72.7766073999228,72.7766073999228,72.96096279995982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",31,0,31,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,72.97649379994255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.96561159996781,72.97649379994255,72.97649379994255,72.97649379994255,73.16034219996072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",32,0,32,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,73.1768833999522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.16495190002024,73.1768833999522,73.1768833999522,73.1768833999522,73.3617637999123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",33,0,33,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,73.37719419994392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3664390000049,73.37719419994392,73.37719419994392,73.37719419994392,73.56226019992027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",34,0,34,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,73.57784629997332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.5671161999926,73.57784629997332,73.57784629997332,73.57784629997332,73.76183219999075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",35,0,35,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,73.77831660001539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.76651819993276,73.77831660001539,73.77831660001539,73.77831660001539,73.96338729991112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",36,0,36,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,73.97844259999692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96815829991829,73.97844259999692,73.97844259999692,73.97844259999692,74.16224530001637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",37,0,37,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,74.17870139994193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.16695380001329,74.17870139994193,74.17870139994193,74.17870139994193,74.36267209996004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",38,0,38,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38,0,38,0,,,,,,,,,,,,,74.37907889997587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.36738720000722,74.37907889997587,74.37907889997587,74.37907889997587,74.56299889995717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",39,0,39,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39,0,39,0,,,,,,,,,,,,,74.57932639995124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.56789149995893,74.57932639995124,74.57932639995124,74.57932639995124,74.76349889999256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",40,0,40,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40,0,40,0,,,,,,,,,,,,,74.78012519993354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7683454999933,74.78012519993354,74.78012519993354,74.78012519993354,74.96396730002016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",41,0,41,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41,0,41,0,,,,,,,,,,,,,74.98018419998698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.968916599988,74.98018419998698,74.98018419998698,74.98018419998698,75.1652810999658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",42,0,42,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42,0,42,0,,,,,,,,,,,,,75.17982189997565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.17053749994375,75.17982189997565,75.17982189997565,75.17982189997565,75.36536629998591,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",43,0,43,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43,0,43,0,,,,,,,,,,,,,75.38025209994521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.370493000024,75.38025209994521,75.38025209994521,75.38025209994521,75.5639785999665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",44,0,44,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,44,0,44,0,,,,,,,,,,,,,75.58059419994242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.56855700002052,75.58059419994242,75.58059419994242,75.58059419994242,75.76435810001567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",45,0,45,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,45,0,45,0,,,,,,,,,,,,,75.78122479992453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76912720000837,75.78122479992453,75.78122479992453,75.78122479992453,75.96494610002264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",46,0,46,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46,0,46,0,,,,,,,,,,,,,75.98271959996782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.96990359993652,75.98271959996782,75.98271959996782,75.98271959996782,76.1651933999965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",47,0,47,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,47,0,47,0,,,,,,,,,,,,,76.18191649997607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.16996779991314,76.18191649997607,76.18191649997607,76.18191649997607,76.365625299979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",48,0,48,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,48,0,48,0,,,,,,,,,,,,,76.38229879993014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.37047139997594,76.38229879993014,76.38229879993014,76.38229879993014,76.56620260002092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",49,0,49,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,49,0,49,0,,,,,,,,,,,,,76.58248230000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.57093329995405,76.58248230000027,76.58248230000027,76.58248230000027,76.76644009992015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",50,0,50,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,50,0,50,0,,,,,,,,,,,,,76.78283539996482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.77109339996241,76.78283539996482,76.78283539996482,76.78283539996482,76.9677820999641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",51,0,51,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,51,0,51,0,,,,,,,,,,,,,76.98380699998233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.97247679997236,76.98380699998233,76.98380699998233,76.98380699998233,77.1672336999327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",52,0,52,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,52,0,52,0,,,,,,,,,,,,,77.18348849995527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.17285520001315,77.18348849995527,77.18348849995527,77.18348849995527,77.3687915999908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",53,0,53,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,53,0,53,0,,,,,,,,,,,,,77.38318090001121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.37330729991663,77.38318090001121,77.38318090001121,77.38318090001121,77.56704059999902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",54,0,54,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,54,0,54,0,,,,,,,,,,,,,77.58351959998254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.57191329996567,77.58351959998254,77.58351959998254,77.58351959998254,77.76855439995416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",55,0,55,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,55,0,55,0,,,,,,,,,,,,,77.78389299998526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.77313260000665,77.78389299998526,77.78389299998526,77.78389299998526,77.96783199999481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",56,0,56,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,56,0,56,0,,,,,,,,,,,,,77.98431510000955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.97244569996838,77.98431510000955,77.98431510000955,77.98431510000955,78.16801639995538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",57,0,57,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,57,0,57,0,,,,,,,,,,,,,78.18515509995632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.17308679991402,78.18515509995632,78.18515509995632,78.18515509995632,78.36962679994758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",58,0,58,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,58,0,58,0,,,,,,,,,,,,,78.38506729993969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.37464779999573,78.38506729993969,78.38506729993969,78.38506729993969,78.55288739991374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",59,0,59,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,59,0,59,0,,,,,,,,,,,,,78.56877349992283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.55771259998437,78.56877349992283,78.56877349992283,78.56877349992283,78.75328509998508,None,78.76917210000101,78.76917210000101,78.76917210000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",60,0,60,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,60,0,60,0,,,,,,,,,,,,,78.76917210000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75777929998003,78.76917210000101,78.76917210000101,78.76917210000101,78.95385609997902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",61,0,61,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,61,0,61,0,,,,,,,,,,,,,78.9696293999441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.95859459997155,78.9696293999441,78.9696293999441,78.9696293999441,79.15331620001234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",62,0,62,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,62,0,62,0,,,,,,,,,,,,,79.16998319991399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.15789319993928,79.16998319991399,79.16998319991399,79.16998319991399,79.35469339997508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
MRnGO_prac_stimuli/wizard.png,"(0, -0.1)",63,0,63,None,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,63,0,63,0,,,,,,,,,,,,,79.37049369991291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.35949930001516,79.37049369991291,79.37049369991291,79.37049369991291,79.55508199997712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P3149,Bar_MIC,15,1,2026-04-10_13h17.15.182,MIC_task,,2026.1.2,59.84146797413369,2026-04-10 13h17.17.967780 +0200,
